,total,data,pde,border
0,0.2473641400039196,0.5299481874704361,0.017580951456911863,0.2835248035565019
1,0.11369207985699177,0.2619898483157158,0.013265426773577928,0.03589968323241919
2,0.10908861823379994,0.25531345486640933,0.010392034174874425,0.028064205972477795
3,0.10773928433656693,0.25359735891222956,0.009276651660911739,0.02589678221847862
4,0.10587399207055569,0.251525337100029,0.008056699107401073,0.02041175332851708
5,0.10570287697017193,0.25124546870589254,0.007346973898820579,0.022658976397942752
6,0.10505404740571976,0.2509016366302967,0.0066913164127618075,0.02016864512115717
7,0.1047184930741787,0.25063338354229925,0.006275696223601699,0.019548591456841676
8,0.10359712593257427,0.24973276257514954,0.005752230286598206,0.014031272341962903
9,0.1032686522603035,0.24947054132819177,0.005349471461959183,0.013406449563335627
10,0.10328984051942826,0.24946943894028664,0.005135843199677765,0.01447726675774902
11,0.10274752125144004,0.24918828517198563,0.004839157892856747,0.011365427226992323
12,0.10313068427145482,0.249334479868412,0.004713524470571428,0.015114813253749162
13,0.10263906456530095,0.24909283995628356,0.004509965346660465,0.011979404151206836
14,0.1023246631026268,0.24890355721116067,0.0043304186640307305,0.010310707092285156
15,0.10244486838579178,0.24891040787100793,0.0042798041622154415,0.011687826970592141
16,0.10250672914087772,0.24888973221182822,0.004236674210987985,0.012561641340143979
17,0.10225063607096672,0.2490503640472889,0.004184236733708531,0.0095679488661699
18,0.10219117224216462,0.2487291304767132,0.004031890996266156,0.010867624551756307
19,0.10210278689861298,0.2487381187081337,0.004002549552824348,0.010065186368301511
20,0.10226757265627384,0.24881941556930542,0.003981737000867724,0.01147109949379228
21,0.10196349084377289,0.2487599001824856,0.003916600034572184,0.008928898251615464
22,0.10188421845436096,0.24857083410024644,0.0038532847771421074,0.00914569545071572
23,0.10177668891847133,0.2485622987151146,0.003826392344199121,0.008212111974135041
24,0.10179295435547829,0.2485449281334877,0.003768466766923666,0.008675951820332557
25,0.10192657686769963,0.2486668871343136,0.003783225999213755,0.009465299075236544
26,0.10188657060265541,0.24866672948002816,0.003765500355511904,0.00913676707947161
27,0.10173199951648712,0.24846862897276878,0.0036775800376199186,0.008735146446269937
28,0.10168954357504845,0.24847498536109924,0.00366876162821427,0.00832043039088603
29,0.1016093884408474,0.24849945411086083,0.0036616574320942163,0.007449428830295801
30,0.10172801062464715,0.24849777817726135,0.0036271451716311277,0.008780407917802222
31,0.10168499954044818,0.24845283925533296,0.0035887384787201882,0.00868367042276077
32,0.10142642006278038,0.24842824324965476,0.0035997648537158967,0.006152147201937623
33,0.10162827841937543,0.2484647138416767,0.0035869703604839744,0.00807602567889262
34,0.10173747755587101,0.24850926846265792,0.003564425096847117,0.00907998317386955
35,0.10148996025323868,0.24837790802121162,0.0035269709583371877,0.007280071175773628
36,0.1014925828576088,0.24842459172010423,0.003539114575833082,0.00707098760525696
37,0.10148313753306866,0.2483668205142021,0.003506973357871175,0.00733618184691295
38,0.10183384381234646,0.2486773344874382,0.0035930309467948974,0.009256962886429392
39,0.10156641229987144,0.2483830699324608,0.0034845249028876424,0.008193728066398762
40,0.10142109058797359,0.24846514135599138,0.0035009515821002425,0.0063465272501343865
41,0.10158718690276146,0.24847330749034882,0.0035108745726756753,0.007935129722463899
42,0.1014275898039341,0.2484066566824913,0.0034770076908171178,0.006741227690363303
43,0.10141314901411533,0.24834579423069955,0.0034512392338365318,0.006943343744787853
44,0.1013882564753294,0.2483046394586563,0.0034439330222085117,0.006888262235443108
45,0.10147385515272617,0.24840691879391671,0.003454072494059801,0.007294570725061931
46,0.10144215568900108,0.24838222891092301,0.003458402054384351,0.0070590134814847265
47,0.10130799442529678,0.24829697623848915,0.0034122106689028443,0.006243179893936031
48,0.10150571435689926,0.24837826073169708,0.0034249517833814026,0.007844283567392267
49,0.1012866147607565,0.248336561024189,0.0034379079914651813,0.005768262380152009
50,0.1013890741020441,0.2483679786324501,0.003426286319736391,0.006713669911841862
51,0.1013827881962061,0.248336977660656,0.0034188787429593505,0.006804441455751657
52,0.10145734943449497,0.24844954147934914,0.003444984483066946,0.006995373067329638
53,0.10137174889445305,0.24832939207553864,0.00341655342373997,0.006733695774455555
54,0.10149918660521508,0.24843811213970185,0.0034420530032366514,0.007471190590295009
55,0.1011632975935936,0.2482501083612442,0.0033825914724729955,0.005102163166448008
56,0.10118628792464733,0.2482198655605316,0.003365789377130568,0.00552025023906026
57,0.10128066204488277,0.24824999168515205,0.003371365254279226,0.0063211839998257345
58,0.10133967198431491,0.2482682053744793,0.0033717480045743287,0.006836889244732447
59,0.1012501585483551,0.24833850532770158,0.0034180943900719283,0.005475174882449209
60,0.10124662287533283,0.24822621420025826,0.003356350262183696,0.006135963053093291
61,0.10126557789742946,0.24829375594854355,0.003390607205219567,0.005918313527945429
62,0.10141706101596355,0.24842829629778862,0.0033986712316982446,0.006862726554973051
63,0.1011197966337204,0.2482094347476959,0.0033521311357617377,0.004951691221795045
64,0.10136057324707508,0.24832504644989967,0.0033833815855905413,0.006772003574878909
65,0.10140119530260563,0.24836339831352233,0.003398259775713086,0.006965306716738269
66,0.10112459979951381,0.24825787171721458,0.003376018856652081,0.004710424616350792
67,0.1013386108726263,0.24836822226643562,0.003400218526367098,0.006312331337248907
68,0.10123697087168694,0.24825591698288918,0.0033514575217850505,0.005940192190464586
69,0.10131510838866234,0.24830440625548364,0.003377993160393089,0.00642146875616163
70,0.10115219868719577,0.24818542793393136,0.0033544973330572247,0.005362265615258366
71,0.10123393572866916,0.24827659651637077,0.0033659419999457897,0.005769189740240108
72,0.1011664118617773,0.248226118683815,0.003342029743362218,0.005391509197070263
73,0.10111795537173748,0.24817093312740326,0.0033250319748185575,0.0051956749398959804
74,0.10117045730352402,0.24823950722813606,0.0033451911737211047,0.005365762430301402
75,0.10123880118131638,0.24823713272809983,0.0033426995179615913,0.006068668209481984
76,0.1012040514498949,0.2482777038216591,0.003356928245630115,0.005501966336159967
77,0.1010965271294117,0.24816675812005998,0.0033188578858971596,0.005022792597592343
78,0.10131998434662819,0.24839291900396346,0.0034061926626600325,0.006003373217245098
79,0.10118471823632717,0.24819620788097382,0.003328523952513933,0.005748240594984963
80,0.10102074049413204,0.24817424416542053,0.003333408501930535,0.004176783578295726
81,0.10122299782931804,0.24826422184705735,0.0033521539228968324,0.005764459596539382
82,0.10112102963030338,0.24816666007041932,0.0033354900823906065,0.005201676962315105
83,0.10122363269329071,0.24823660105466844,0.003334973882883787,0.0059500127134379
84,0.10095972165465356,0.24810981526970863,0.0033044038945809007,0.003940318989916705
85,0.10117428503930569,0.2482321946322918,0.0033341869385913013,0.005477313220908399
86,0.1011520490795374,0.24818411529064177,0.0033224475849419834,0.00549422946292907
87,0.1010451441258192,0.248174007833004,0.0033246344211511313,0.004456858990597539
88,0.10122421383857727,0.2482399532198906,0.00333380916621536,0.005947078699537087
89,0.10115953668951988,0.24827348962426185,0.003353988672606647,0.005085439993126784
90,0.10112665593624115,0.24820290327072145,0.0033339250623248516,0.005119235154706985
91,0.10100821629166604,0.2481158347427845,0.0033050607796758415,0.004398564483853989
92,0.10101305611431599,0.2481102542579174,0.003301401734352112,0.004483919209451415
93,0.10134609885513783,0.2482782906293869,0.00335568226641044,0.006925081345834769
94,0.10105268821120263,0.24824725106358528,0.003350249950308353,0.0041368631020304745
95,0.10097090519964695,0.24806993171572686,0.0032953873556107282,0.004247760270955041
96,0.10123717322945595,0.24832106307148932,0.0033646284393034874,0.005628953428822569
97,0.10098170131444931,0.24811141505837442,0.003300307895988226,0.004170110132545233
98,0.10107661433517932,0.24815577372908593,0.0032986247190274296,0.0049485370054026135
99,0.10094277434051037,0.24807986110448838,0.003308609938248992,0.0038738446708885023
